587.5793,152.1906,754.4974,526.2845,209.2860,846.7903,88.3454,816.1553,149.2646,681.2861,157.2967,794.9005,523.2560,115.3974,108.8367,651.7074,88.8824,132.1805,133.4647,424.8416,815.4234,194.4804,510.1546,146.6633,431.4892,806.4169,203.2802,414.5068,509.5954,92.5334,153.8843,128.8091,501.6298,193.7581,203.5154,153.9254,172.9667,383.4285,146.5755,756.0076,506.5246,213.0379,209.7546,555.2778,421.4946,817.9804,485.0963,191.3203,194.7640,184.1215,244.6859,262.6845,192.3748,196.5454,751.4899,235.7465,414.6236,840.6394,225.8255,552.2283,225.3116,809.0083,234.4734,418.0841,200.3793,509.5824,238.3383,494.1307,440.8186,405.1143,867.3011,182.7857,515.8975,223.1863,215.0854,825.7631,231.0983,251.2444,329.4873,392.3949,213.8173,244.9894,223.2278,634.8871,401.2571,890.3267,400.3852,273.7329,199.0609,852.7243,505.7442,989.6426,445.0813,230.4280,710.6470,378.9196,896.7080,394.3271,354.3004,1007.1114,454.3354,411.7809,212.7821,224.6223,863.2533
589.4271,152.9107,755.0908,529.6250,210.1088,847.6558,89.2857,817.2610,149.5730,681.8113,157.7748,796.3511,526.6601,115.5731,109.4522,652.1017,88.8833,132.9880,134.0856,425.6909,816.4003,195.7441,513.1097,147.8397,432.3397,807.7886,204.5247,415.7221,512.9450,92.5634,154.8162,129.7406,505.0313,195.0742,205.0695,154.9272,174.0338,384.2076,148.1535,757.4061,509.7758,215.0086,211.4787,555.7263,422.0628,820.3139,488.5978,193.2224,195.8786,185.3919,247.1744,264.4630,193.8598,197.9764,753.1078,236.9953,415.0642,843.1382,227.8010,553.2529,226.8200,811.2249,236.6811,419.8428,201.6819,510.4427,240.1468,496.7737,443.6833,405.6708,869.6049,184.0540,517.4084,224.9859,216.5161,828.0561,233.0038,252.9842,331.0120,394.2916,214.8314,247.2295,224.7225,635.9473,401.7692,892.5151,401.2885,275.4525,200.3180,854.9110,506.7590,991.1733,448.0590,231.8348,710.8851,379.5957,898.5682,394.9007,354.9628,1008.7638,457.2057,413.1106,214.3964,225.9656,865.1377
591.2649,153.6216,755.6905,532.9489,210.9446,848.5061,90.2387,818.3769,149.8724,682.3677,158.2499,797.7944,530.0565,115.7372,110.0728,652.5046,88.8863,133.8100,134.7188,426.5511,817.3723,197.0138,516.0644,149.0178,433.1892,809.1719,205.7860,416.9162,516.2990,92.5965,155.7440,130.6871,508.4424,196.3922,206.6297,155.9451,175.1044,384.9855,149.7450,758.8425,513.0433,216.9975,213.2150,556.1719,422.6308,822.6597,492.1067,195.2012,197.0026,186.6793,249.6614,266.2527,195.3439,199.4137,754.7629,238.2398,415.4981,845.6408,229.7671,554.2871,228.3292,813.4507,238.8747,421.5739,202.9641,511.3095,241.9496,499.4179,446.5454,406.2246,871.9030,185.3205,518.9093,226.7997,217.9465,830.3370,234.9112,254.7264,332.5435,396.1540,215.8613,249.4720,226.2170,637.0267,402.2843,894.6917,402.1939,277.1715,201.5684,857.1037,507.7784,992.7313,451.0392,233.2348,711.1159,380.2819,900.4130,395.4749,355.6144,1010.4192,460.0607,414.4211,216.0324,227.2986,867.0046
593.0926,154.3243,756.2967,536.2563,211.7941,849.3412,91.2025,819.5029,150.1642,682.9555,158.7239,799.2308,533.4446,115.8897,110.6985,652.9149,88.8916,134.6469,135.3654,427.4211,818.3394,198.2897,519.0205,150.1955,434.0375,810.5653,207.0654,418.0847,519.6567,92.6334,156.6678,131.6474,511.8633,197.7135,208.1951,156.9798,176.1807,385.7622,151.3483,760.3182,516.3256,219.0034,214.9617,556.6161,423.1989,825.0180,495.6209,197.2549,198.1362,187.9846,252.1424,268.0536,196.8263,200.8583,756.4567,239.4803,415.9267,848.1475,231.7232,555.3311,229.8395,815.6875,241.0527,423.2761,204.2253,512.1831,243.7441,502.0601,449.4047,406.7780,874.1940,186.5794,520.4016,228.6260,219.3766,832.5989,236.8223,256.4707,334.0815,397.9821,216.9058,251.7134,227.7105,638.1283,402.7990,896.8562,403.1021,278.8894,202.8128,859.3019,508.8027,994.3178,454.0193,234.6282,711.3409,380.9765,902.2428,396.0496,356.2558,1012.0777,462.8994,415.7131,217.6908,228.6203,868.8526
594.9104,155.0194,756.9095,539.5478,212.6561,850.1619,92.1752,820.6390,150.4500,683.5750,159.1987,800.6604,536.8236,116.0307,111.3295,653.3321,88.8997,135.4988,136.0263,428.2997,819.3013,199.5722,521.9795,151.3712,434.8842,811.9679,208.3642,419.2235,523.0178,92.6744,157.5886,132.6201,515.2941,199.0393,209.7648,158.0321,177.2656,386.5380,152.9620,761.8342,519.6215,221.0239,216.7171,557.0605,423.7673,827.3889,499.1385,199.3814,199.2798,189.3087,254.6130,269.8655,198.3063,202.3092,758.1897,240.7174,416.3519,850.6590,233.6682,556.3858,231.3502,817.9360,243.2147,424.9476,205.4646,513.0644,245.5274,504.6984,452.2615,407.3322,876.4772,187.8251,521.8874,230.4634,220.8065,834.8410,238.7383,258.2169,335.6255,399.7756,217.9638,253.9500,229.2025,639.2547,403.3100,899.0075,404.0140,280.6061,204.0518,861.5051,509.8328,995.9342,456.9967,236.0145,711.5616,381.6760,904.0574,396.6247,356.8877,1013.7394,465.7213,416.9875,219.3716,229.9294,870.6815
596.7184,155.7079,757.5292,542.8236,213.5267,850.9694,93.1546,821.7851,150.7315,684.2258,159.6756,802.0830,540.1922,116.1604,111.9657,653.7566,88.9110,136.3661,136.7026,429.1858,820.2579,200.8621,524.9432,152.5437,435.7291,813.3799,209.6837,420.3299,526.3824,92.7194,158.5074,133.6044,518.7344,200.3713,211.3372,159.1021,178.3626,387.3136,154.5850,763.3906,522.9299,223.0554,218.4798,557.5071,424.3361,829.7720,502.6596,201.5783,200.4347,190.6521,257.0689,271.6883,199.7831,203.7639,759.9620,241.9515,416.7765,853.1760,235.6015,557.4511,232.8601,820.1954,245.3605,426.5859,206.6811,513.9539,247.2975,507.3325,455.1153,407.8868,878.7522,189.0527,523.3689,232.3109,222.2363,837.0689,240.6593,259.9648,337.1746,401.5344,219.0346,256.1772,230.6927,640.4083,403.8152,901.1451,404.9300,282.3228,205.2859,863.7129,510.8698,997.5818,459.9689,237.3936,711.7795,382.3762,905.8573,397.2000,357.5108,1015.4046,468.5262,418.2440,221.0749,231.2251,872.4906
598.5168,156.3904,758.1561,546.0834,214.4028,851.7657,94.1389,822.9410,151.0108,684.9078,160.1555,803.4987,543.5493,116.2789,112.6072,654.1894,88.9261,137.2490,137.3951,430.0781,821.2092,202.1603,527.9136,153.7121,436.5720,814.8021,211.0246,421.4023,529.7518,92.7675,159.4260,134.6001,522.1838,201.7107,212.9104,160.1899,179.4763,388.0891,156.2167,764.9862,526.2504,225.0941,220.2479,557.9571,424.9052,832.1671,506.1850,203.8430,201.6033,192.0159,259.5070,273.5222,201.2563,205.2199,761.7734,243.1832,417.2032,855.6989,237.5225,558.5258,234.3679,822.4644,247.4894,428.1891,207.8741,514.8517,249.0534,509.9632,457.9646,408.4398,881.0186,190.2575,524.8476,234.1682,223.6660,839.2836,242.5841,261.7142,338.7280,403.2582,220.1185,258.3902,232.1803,641.5911,404.3142,903.2687,405.8493,284.0406,206.5154,865.9249,511.9142,999.2619,462.9347,238.7653,711.9960,383.0736,907.6431,397.7752,358.1258,1017.0741,471.3138,419.4815,222.8006,232.5072,874.2787
600.3059,157.0678,758.7908,549.3273,215.2832,852.5529,95.1260,824.1065,151.2902,685.6202,160.6384,804.9073,546.8941,116.3864,113.2539,654.6324,88.9453,138.1478,138.1043,430.9753,822.1553,203.4682,530.8921,154.8759,437.4126,816.2354,212.3877,422.4404,533.1272,92.8174,160.3452,135.6076,525.6416,203.0586,214.4819,161.2961,180.6120,388.8646,157.8576,766.6192,529.5824,227.1370,222.0201,558.4107,425.4745,834.5733,509.7150,206.1724,202.7869,193.4006,261.9243,275.3681,202.7259,206.6762,763.6205,244.4130,417.6344,858.2274,239.4304,559.6066,235.8735,824.7421,249.5992,429.7563,209.0428,515.7575,250.7961,512.5914,460.8069,408.9895,883.2757,191.4357,526.3242,236.0355,225.0957,841.4859,244.5109,263.4650,340.2848,404.9467,221.2156,260.5840,233.6642,642.8054,404.8085,905.3793,406.7708,285.7610,207.7406,868.1404,512.9659,1000.9755,465.8932,240.1300,712.2123,383.7666,909.4156,398.3506,358.7334,1018.7492,474.0833,420.6987,224.5486,233.7768,876.0462
602.0860,157.7409,759.4346,552.5562,216.1658,853.3335,96.1139,825.2812,151.5725,686.3626,161.1242,806.3089,550.2267,116.4831,113.9059,655.0873,88.9692,139.0627,138.8307,431.8761,823.0964,204.7874,533.8799,156.0346,438.2508,817.6805,213.7732,423.4454,536.5097,92.8677,161.2654,136.6273,529.1071,204.4160,216.0496,162.4215,181.7745,389.6398,159.5089,768.2880,532.9257,229.1825,223.7946,558.8679,426.0440,836.9896,513.2488,208.5631,203.9848,194.8072,264.3183,277.2262,204.1928,208.1329,765.5045,245.6407,418.0721,860.7611,241.3246,560.6896,237.3783,827.0273,251.6873,431.2881,210.1872,516.6699,252.5268,515.2163,463.6392,409.5354,885.5199,192.5840,527.7993,237.9134,226.5255,843.6768,246.4377,265.2170,341.8437,406.5994,222.3260,262.7529,235.1434,644.0532,405.3003,907.4780,407.6935,287.4850,208.9615,870.3591,514.0242,1002.7230,468.8436,241.4879,712.4296,384.4549,911.1753,398.9266,359.3345,1020.4310,476.8338,421.8943,226.3185,235.0354,877.7940
603.8575,158.4102,760.0889,555.7712,217.0496,854.1096,97.1004,826.4643,151.8606,687.1341,161.6126,807.7035,553.5479,116.5693,114.5630,655.5559,88.9982,139.9942,139.5738,432.7791,824.0325,206.1190,536.8766,157.1882,439.0862,819.1380,215.1817,424.4193,539.8990,92.9175,162.1854,137.6592,532.5797,205.7839,217.6124,163.5672,182.9683,390.4146,161.1718,769.9923,536.2803,231.2300,225.5702,559.3282,426.6142,839.4145,516.7857,211.0121,205.1943,196.2360,266.6860,279.0967,205.6588,209.5905,767.4297,246.8656,418.5172,863.2991,243.2046,561.7709,238.8842,829.3195,253.7513,432.7863,211.3078,517.5878,254.2469,517.8354,466.4587,410.0783,887.7508,193.7000,529.2730,239.8021,227.9560,845.8572,248.3625,266.9700,343.4034,408.2163,223.4500,264.8917,236.6163,645.3363,405.7917,909.5658,408.6168,289.2137,210.1785,872.5807,515.0877,1004.5048,471.7845,242.8382,712.6495,385.1391,912.9226,399.5042,359.9300,1022.1201,479.5646,423.0681,228.1103,236.2843,879.5238
605.6208,159.0767,760.7552,558.9735,217.9340,854.8828,98.0835,827.6555,152.1573,687.9341,162.1035,809.0911,556.8587,116.6453,115.2253,656.0398,89.0326,140.9425,140.3336,433.6827,824.9633,207.4642,539.8814,158.3373,439.9188,820.6085,216.6132,425.3643,543.2938,92.9665,163.1034,138.7028,536.0583,207.1632,219.1707,164.7345,184.1973,391.1900,162.8480,771.7327,539.6465,233.2793,227.3454,559.7914,427.1854,841.8468,520.3254,213.5160,206.4124,197.6876,269.0244,280.9792,207.1256,211.0490,769.3973,248.0860,418.9702,865.8403,245.0706,562.8474,240.3936,831.6178,255.7902,434.2525,212.4059,518.5108,255.9565,520.4454,469.2645,410.6195,889.9712,194.7835,530.7448,241.7018,229.3883,848.0278,250.2835,268.7239,344.9620,409.7972,224.5877,266.9952,238.0821,646.6552,406.2837,911.6433,409.5401,290.9482,211.3919,874.8047,516.1555,1006.3217,474.7138,244.1796,712.8734,385.8200,914.6577,400.0848,360.5206,1023.8165,482.2749,424.2212,229.9236,237.5248,881.2370
607.3760,159.7410,761.4351,562.1637,218.8195,855.6540,99.0610,828.8544,152.4656,688.7616,162.5966,810.4718,560.1594,116.7113,115.8927,656.5405,89.0728,141.9076,141.1096,434.5855,825.8884,208.8235,542.8931,159.4834,440.7483,822.0928,218.0683,426.2823,546.6919,93.0151,164.0173,139.7576,539.5416,208.5546,220.7257,165.9248,185.4650,391.9681,164.5392,773.5102,543.0254,235.3300,229.1196,560.2579,427.7577,844.2865,523.8684,216.0714,207.6383,199.1625,271.3299,282.8727,208.5948,212.5084,771.4081,249.3000,419.4307,868.3840,246.9231,563.9177,241.9086,833.9214,257.8042,435.6882,213.4834,519.4402,257.6550,523.0436,472.0571,411.1595,892.1812,195.8361,532.2133,243.6122,230.8244,850.1898,252.1989,270.4786,346.5174,411.3425,225.7392,269.0600,239.5403,648.0097,406.7764,913.7107,410.4627,292.6898,212.6024,877.0309,517.2277,1008.1758,477.6293,245.5100,713.1028,386.4981,916.3810,400.6695,361.1076,1025.5207,484.9642,425.3553,231.7581,238.7570,882.9349
609.1237,160.4037,762.1298,565.3417,219.7068,856.4244,100.0309,830.0607,152.7881,689.6159,163.0915,811.8456,563.4495,116.7675,116.5652,657.0597,89.1193,142.8897,141.9019,435.4857,826.8077,210.1976,545.9104,187.3140,441.5746,823.5922,219.5469,427.1751,550.0919,93.0646,164.9256,140.8227,543.0285,209.9588,222.2791,167.1400,186.7743,392.7514,166.2470,775.3249,546.4184,237.3809,230.8921,560.7283,428.3304,846.7346,527.4152,218.6748,208.8724,200.6609,273.5986,284.7749,210.0663,213.9685,773.4624,250.5055,419.8980,870.9292,248.7630,564.9812,243.4308,836.2294,259.7943,437.0934,214.5427,520.3782,259.3411,525.6278,474.8377,411.6982,894.3801,196.8603,533.6774,245.5326,232.2667,852.3440,254.1071,272.2339,348.0676,412.8526,226.9043,271.0842,240.9913,649.3990,407.2694,915.7679,411.3837,294.4394,213.8106,879.2586,518.3051,1010.0692,480.5293,246.8273,713.3391,387.1738,918.0933,401.2580,361.6920,1027.2344,487.6319,426.4720,233.6126,239.9803,884.6180
610.8640,161.0657,762.8403,568.5061,220.5967,857.1948,100.9909,831.2742,153.1276,690.4957,163.5883,813.2125,566.7277,116.8134,117.2426,657.5987,89.1722,143.8889,142.7105,436.3821,827.7213,211.5878,548.9321,188.5367,442.3975,825.1070,221.0494,428.0439,553.4941,93.1157,165.8279,141.8972,546.5184,211.3766,223.8325,168.3817,188.1269,393.5409,167.9723,777.1765,549.8263,239.4311,232.6629,561.2030,428.9031,849.1932,530.9655,221.3230,210.1162,202.1832,275.8266,286.6820,211.5398,215.4292,775.5596,251.7009,420.3708,873.4750,250.5903,566.0381,244.9621,838.5408,261.7617,438.4678,215.5870,521.3267,261.0141,528.1967,477.6073,412.2348,896.5662,197.8591,535.1366,247.4620,233.7174,854.4912,256.0068,273.9898,349.6114,414.3281,228.0822,273.0667,242.4351,650.8232,407.7622,917.8150,412.3020,296.1977,215.0169,881.4872,519.3892,1012.0035,483.4133,248.1302,713.5835,387.8467,919.7964,401.8487,362.2747,1028.9607,490.2778,427.5725,235.4863,241.1933,886.2865
612.5967,161.7273,763.5671,571.6554,221.4896,857.9663,101.9391,832.4945,153.4866,691.4068,164.0873,814.5727,569.9922,116.8477,117.9247,658.1589,89.2318,144.9052,143.5348,437.2734,828.6292,212.9961,551.9566,189.7567,443.2169,826.6360,222.5756,428.8888,556.8996,93.1684,166.7250,142.9788,550.0112,212.8087,225.3875,169.6516,189.5224,394.3360,169.7152,779.0636,553.2494,241.4796,234.4318,561.6824,429.4760,851.6650,534.5176,224.0129,211.3709,203.7297,278.0104,288.5901,213.0145,216.8906,777.6984,252.8853,420.8486,876.0206,252.4044,567.0885,246.5041,840.8547,263.7076,439.8112,216.6187,522.2868,262.6738,530.7497,480.3662,412.7685,898.7374,198.8351,536.5919,249.3994,235.1780,856.6319,257.8970,275.7462,351.1487,415.7696,229.2721,275.0065,243.8712,652.2828,408.2541,919.8519,413.2164,297.9641,216.2218,883.7162,520.4818,1013.9788,486.2817,249.4180,713.8360,388.5163,921.4922,402.4388,362.8554,1030.7036,492.9014,428.6579,237.3779,242.3944,887.9409
614.3209,162.3895,764.3097,574.7884,222.3853,858.7392,102.8742,833.7213,153.8676,692.3478,164.5891,815.9263,573.2417,116.8689,118.6116,658.7415,89.2983,145.9387,144.3740,438.1596,829.5312,214.4244,554.9824,190.9695,444.0326,828.1762,224.1258,429.7091,560.3102,93.2220,167.6173,144.0642,553.5079,214.2566,226.9458,170.9502,190.9580,395.1341,171.4752,780.9851,556.6878,243.5265,236.1985,562.1661,430.0503,854.1526,538.0699,226.7416,212.6365,205.3009,280.1469,290.4967,214.4898,218.3525,779.8770,254.0581,421.3315,878.5645,254.2044,568.1324,248.0580,843.1701,265.6330,441.1244,217.6393,523.2581,264.3209,533.2872,483.1141,413.3000,900.8922,199.7910,538.0452,251.3433,236.6492,858.7664,259.7765,277.5030,352.6799,417.1774,230.4742,276.9024,245.2988,653.7791,408.7445,921.8783,414.1261,299.7367,217.4253,885.9447,521.5843,1015.9937,489.1355,250.6911,714.0961,389.1816,923.1821,403.0258,363.4316,1032.4669,495.5027,429.7288,239.2867,243.5820,889.5816
616.0355,163.0533,765.0673,577.9047,223.2834,859.5127,103.7957,834.9543,154.2729,693.3100,165.0941,817.2732,576.4759,116.8760,119.3035,659.3472,89.3720,146.9893,145.2274,439.0411,830.4272,215.8743,558.0078,192.1711,444.8445,829.7237,225.6998,430.5044,563.7266,93.2753,168.5046,145.1492,557.0092,215.7222,228.5096,172.2776,192.4307,395.9323,173.2508,782.9400,560.1412,245.5718,237.9619,562.6537,430.6274,856.6588,541.6211,229.5064,213.9111,206.8978,282.2334,292.4016,215.9662,219.8144,782.0933,255.2191,421.8206,881.1056,255.9889,569.1694,249.6244,845.4862,267.5386,442.4086,218.6494,524.2400,265.9561,535.8108,485.8501,413.8308,903.0303,200.7294,539.4978,253.2927,238.1305,860.8955,261.6441,279.2599,354.2053,418.5514,231.6895,278.7533,246.7173,655.3128,409.2331,923.8944,415.0305,301.5130,218.6273,888.1722,522.6973,1018.0461,491.9749,251.9503,714.3631,389.8423,924.8674,403.6075,364.0002,1034.2540,498.0826,430.7856,241.2118,244.7546,891.2098
617.7391,163.7202,765.8388,581.0055,224.1833,860.2855,104.7039,836.1932,154.7047,694.2909,165.6022,818.6137,579.6956,116.8760,120.0009,659.9762,89.4530,148.0570,146.0953,439.9195,831.3167,217.3458,561.0319,193.3576,445.6525,831.2756,227.2978,431.2748,567.1487,93.3270,169.3859,146.2300,560.5152,217.2079,230.0809,173.6334,193.9378,396.7287,175.0402,784.9272,563.6089,247.6156,239.7208,563.1449,431.2082,859.1859,545.1705,232.3043,215.1915,208.5218,284.2677,294.3065,217.4450,221.2756,784.3450,256.3681,422.3168,883.6427,257.7566,570.1995,251.2025,847.8027,269.4240,443.6645,219.6493,525.2316,267.5795,538.3214,488.5734,414.3633,905.1526,201.6529,540.9501,255.2460,239.6204,863.0197,263.4987,281.0164,355.7240,419.8916,232.9195,280.5589,248.1264,656.8844,409.7206,925.9004,415.9293,303.2916,219.8279,890.3980,523.8207,1020.1338,494.7995,253.1965,714.6369,390.4978,926.5491,404.1829,364.5586,1036.0663,500.6424,431.8288,243.1522,245.9108,892.8265
619.4310,164.3920,766.6238,584.0926,225.0841,861.0554,105.5997,837.4378,155.1654,695.2877,166.1128,819.9484,582.9013,116.8760,120.7047,660.6283,89.5411,149.1417,146.9784,440.7965,832.1996,218.8376,564.0545,194.5263,446.4565,832.8308,228.9206,432.0207,570.5761,93.3766,170.2605,147.3033,564.0251,218.7156,231.6615,175.0175,195.4778,397.5222,176.8415,786.9453,567.0893,249.6582,241.4733,563.6407,431.7930,861.7351,548.7178,235.1316,216.4743,210.1742,286.2486,296.2143,218.9281,222.7351,786.6293,257.5049,422.8205,886.1747,259.5063,571.2225,252.7902,850.1199,271.2888,444.8924,220.6396,526.2325,269.1910,540.8186,491.2833,414.8991,907.2607,202.5641,542.4017,257.2020,241.1172,865.1398,265.3392,282.7710,357.2337,421.1978,234.1649,282.3200,249.5257,658.4938,410.2082,927.8973,416.8225,305.0729,221.0269,892.6214,524.9532,1022.2547,497.6078,254.4294,714.9182,391.1476,928.2282,404.7523,365.1061,1037.9038,503.1842,432.8593,245.1067,247.0492,894.4329
621.1110,165.0704,767.4218,587.1679,225.9850,861.8209,106.4841,838.6873,155.6569,696.2978,166.6251,821.2781,586.0933,116.8760,121.4149,661.3032,89.6357,150.2433,147.8778,441.6741,833.0758,220.3484,567.0769,195.6754,447.2563,834.3894,230.5691,432.7427,574.0089,93.4239,171.1284,148.3671,567.5369,220.2466,233.2526,176.4303,197.0496,398.3125,178.6528,788.9926,570.5807,251.6999,243.2178,564.1430,432.3815,864.3069,552.2626,237.9845,217.7576,211.8558,288.1757,298.1273,220.4179,224.1920,788.9436,258.6294,423.3315,888.7009,261.2368,572.2383,254.3845,852.4383,273.1322,446.0930,221.6209,527.2419,270.7898,543.3009,493.9802,415.4386,909.3562,203.4652,543.8518,259.1594,242.6192,867.2561,267.1645,284.5217,358.7318,422.4699,235.4261,284.0386,250.9145,660.1414,410.6967,929.8865,417.7111,306.8585,222.2240,894.8418,526.0925,1024.4066,500.3979,255.6485,715.2086,391.7914,929.9057,405.3164,365.6439,1039.7652,505.7096,433.8782,247.0741,248.1686,896.0300
622.7788,165.7569,768.2322,590.2330,226.8855,862.5809,107.3583,839.9400,156.1813,697.3191,167.1385,822.6043,589.2711,116.8760,122.1305,662.0012,89.7352,151.3617,148.7939,442.5537,833.9454,221.8767,570.1009,196.8039,448.0521,835.9524,232.2448,433.4413,577.4475,93.4690,171.9910,149.4209,571.0490,221.8013,234.8550,177.8731,198.6512,399.0997,180.4722,791.0674,574.0810,253.7413,244.9525,564.6540,432.9731,866.9006,555.8046,240.8587,219.0407,213.5666,290.0498,300.0466,221.9163,225.6455,791.2861,259.7416,423.8495,891.2206,262.9472,573.2470,255.9825,854.7583,274.9536,447.2675,222.5940,528.2587,272.3751,545.7668,496.6652,415.9817,911.4410,204.3585,545.2994,261.1173,244.1246,869.3687,268.9735,286.2657,360.2159,423.7087,236.7031,285.7167,252.2919,661.8272,411.1862,931.8698,418.5951,308.6508,223.4192,897.0586,527.2367,1026.5876,503.1671,256.8530,715.5101,392.4290,931.5826,405.8765,366.1730,1041.6493,508.2194,434.8859,249.0534,249.2678,897.6191
624.4346,166.4525,769.0535,593.2891,227.7855,863.3353,108.2233,841.1943,156.7404,698.3499,167.6527,823.9281,592.4350,116.8760,122.8495,662.7223,89.8375,152.4966,149.7258,443.4365,834.8084,223.4213,573.1284,197.9116,448.8438,837.5209,233.9482,434.1172,580.8922,93.5124,172.8499,150.4665,574.5602,223.3795,236.4687,179.3469,200.2798,399.8839,182.2979,793.1686,577.5886,255.7823,246.6757,565.1754,433.5672,869.5152,559.3436,243.7500,220.3239,215.3054,291.8729,301.9718,223.4246,227.0953,793.6553,260.8414,424.3740,893.7335,264.6367,574.2482,257.5813,857.0794,276.7525,448.4176,223.5597,529.2812,273.9454,548.2153,499.3402,416.5282,913.5171,205.2466,546.7429,263.0755,245.6320,871.4773,270.7650,288.0007,361.6847,424.9150,237.9965,287.3559,253.6571,663.5516,411.6761,933.8486,419.4732,310.4513,224.6122,899.2710,528.3841,1028.7948,505.9127,258.0421,715.8248,393.0610,933.2600,406.4333,366.6941,1043.5557,510.7132,435.8844,251.0441,250.3457,899.2011
